0.000000000000000000e+00 3.404784806859448938e-04 6.809569613718897876e-04 1.021435442057834573e-03 1.361913922743779575e-03 1.702392403429725011e-03 2.042870884115669146e-03 2.383349364801613281e-03 2.723827845487558717e-03 3.064306326173504152e-03 3.404784806859448287e-03 3.745263287545392422e-03 4.085741768231338292e-03 4.426220248917284161e-03 4.766698729603228296e-03 5.107177210289172431e-03 5.447655690975118301e-03 5.788134171661062435e-03 6.128612652347008305e-03 6.469091133032955042e-03 6.809569613718899177e-03 7.150048094404843312e-03 7.490526575090787446e-03 7.831005055776732449e-03 8.171483536462676583e-03 8.511962017148620718e-03 8.852440497834566588e-03 9.192918978520512457e-03 9.533397459206456592e-03 9.873875939892400727e-03 1.021435442057834486e-02 1.055483290126428900e-02 1.089531138195023313e-02 1.123578986263617727e-02 1.157626834332212140e-02 1.191674682400807074e-02 1.225722530469401488e-02 1.259770378537995901e-02 1.293818226606590314e-02 1.327866074675184728e-02 1.361913922743779141e-02 1.395961770812373555e-02 1.430009618880967968e-02 1.464057466949562902e-02 1.498105315018157316e-02 1.532153163086751729e-02 1.566201011155346143e-02 1.600248859223940556e-02 1.634296707292534970e-02 1.668344555361129383e-02 1.681119886578980038e-02 1.693909995388756529e-02 1.706714884205802474e-02 1.719534555445460453e-02 1.732369011523072697e-02 1.745218254853983172e-02 1.758082287853534112e-02 1.770961112937068094e-02 1.783854732519928737e-02 1.796763149017458622e-02 1.809686364844999978e-02 1.822624382417896427e-02 1.835577204151490546e-02 1.848544832461124915e-02 1.861527269762143152e-02 1.874524518469887491e-02 1.887536580999700508e-02 1.900563459766925825e-02 1.913605157186906019e-02 1.926661675674983323e-02 1.939733017646501703e-02 1.952819185516803391e-02 1.965920181701231312e-02 1.979036008615127698e-02 1.992166668673836516e-02 2.005312164292699997e-02 2.018472497887060721e-02 2.031647671872262306e-02 2.044837688663647332e-02 2.058042550676558030e-02 2.071262260326338020e-02 2.084496820028329880e-02 2.097746232197876190e-02 2.111010499250320568e-02 2.124289623601005247e-02 2.137583607665272806e-02 2.150892453858466863e-02 2.164216164595929998e-02 2.177554742293004442e-02 2.190908189365034162e-02 2.204276508227361389e-02 2.217659701295328703e-02 2.231057770984279723e-02 2.244470719709556680e-02 2.257898549886502154e-02 2.271341263930460111e-02 2.284798864256772435e-02 2.298271353280782053e-02 2.311758733417832584e-02 2.343287212609995729e-02 2.374896809473822992e-02 2.406587554693115014e-02 2.438359478951670697e-02 2.470212612933290336e-02 2.502146987321773874e-02 2.534162632800921952e-02 2.566259580054533473e-02 2.598437859766409078e-02 2.630697502620348363e-02 2.663038539300151969e-02 2.695461000489618800e-02 2.727964916872549148e-02 2.760550319132743305e-02 2.793217237954000870e-02 2.825965704020122482e-02 2.858795748014907045e-02 2.891707400622155200e-02 2.924700692525666543e-02 2.957775654409241714e-02 2.990932316956679618e-02 3.024170710851780894e-02 3.057490866778345487e-02 3.090892815420172995e-02 3.124376587461064059e-02 3.157942213584817581e-02 3.191589724475234202e-02 3.225319150816113867e-02 3.259130523291256520e-02 3.293023872584462108e-02 3.326999229379529882e-02 3.361056624360260481e-02 3.395196088210453850e-02 3.429417651613910628e-02 3.463721345254429373e-02 3.498107199815810725e-02 3.532575245981854628e-02 3.567125514436361028e-02 3.601758035863129176e-02 3.636472840945959711e-02 3.671269960368652580e-02 3.706149424815007726e-02 3.741111264968825095e-02 3.776155511513905327e-02 3.811282195134046979e-02 3.846491346513051385e-02 3.881782996334717101e-02 3.917157175282844767e-02 3.952613914041234328e-02 3.978089648936530137e-02 4.003805421787499930e-02 4.029761301308510540e-02 4.055957356213925336e-02 4.082393655218111150e-02 4.109070267035432739e-02 4.135987260380257630e-02 4.163144703966948496e-02 4.190542666509872172e-02 4.218181216723394106e-02 4.246060423321879745e-02 4.274180355019695926e-02 4.302541080531206014e-02 4.331142668570776150e-02 4.359985187852772476e-02 4.389068707091561827e-02 4.418393295001506876e-02 4.447959020296973764e-02 4.477765951692328633e-02 4.507814157901937624e-02 4.538103707640166878e-02 4.568634669621379069e-02 4.599407112559941030e-02 4.630421105170218904e-02 4.661676716166579526e-02 4.693174014263384874e-02 4.724913068175002478e-02 4.756893946615797786e-02 4.789116718300137632e-02 4.821581451942384688e-02 4.854288216256905791e-02 4.887237079958067082e-02 4.920428111760233314e-02 4.953861380377772017e-02 4.987536954525045169e-02 5.021454902916420299e-02 5.055615294266262855e-02 5.090018197288938284e-02 5.124663680698813423e-02 5.159551813210250942e-02 5.194682663537617678e-02 5.230056300395279772e-02 5.265672792497603366e-02 5.301532208558951825e-02 5.337634617293691291e-02 5.373980087416187906e-02 5.410568687640808505e-02 5.447400486681915760e-02 5.484475553253876506e-02 5.551823949685438797e-02 5.619961156293690197e-02 5.688887573820811117e-02 5.758603603008980582e-02 5.829109644600379003e-02 5.900406099337185406e-02 5.972493367961579508e-02 6.045371851215741721e-02 6.119041949841851069e-02 6.193504064582087271e-02 6.268758596178630738e-02 6.344805945373660494e-02 6.421646512909356952e-02 6.499280699527898442e-02 6.577708905971466069e-02 6.656931532982238164e-02 6.736948981302395834e-02 6.817761651674117407e-02 6.899369944839583990e-02 6.981774261540975302e-02 7.064975002520469671e-02 7.148972568520248205e-02 7.233767360282489234e-02 7.319359778549373863e-02 7.405750224063080422e-02 7.492939097565790019e-02 7.580926799799680982e-02 7.669713731506934418e-02 7.759300293429728657e-02 7.849686886310243417e-02 7.940873910890659804e-02 8.032861767913156148e-02 8.125650858119913555e-02 8.219241582253110356e-02 8.313634341054926269e-02 8.408829535267542399e-02 8.504827565633137076e-02 8.601628832893891408e-02 8.699233737791983723e-02 8.797642681069593740e-02 8.896856063468902565e-02 8.996874285732088528e-02 9.097697748601331347e-02 9.199326852818810740e-02 9.301761999126707814e-02 9.405003588267200898e-02 9.509052020982469711e-02 9.613907698014693970e-02 9.719571020106054782e-02 9.731361322756920673e-02 9.743161732142213705e-02 9.754972248819075709e-02 9.766792873344655457e-02 9.778623606276093394e-02 9.790464448170541067e-02 9.802315399585138922e-02 9.814176461077037117e-02 9.826047633203376097e-02 9.837928916521303246e-02 9.849820311587967336e-02 9.861721818960508812e-02 9.873633439196077832e-02 9.885555172851814842e-02 9.897487020484871389e-02 9.909428982652386531e-02 9.921381059911511813e-02 9.933343252819387681e-02 9.945315561933164294e-02 9.957297987809982098e-02 9.969290531006988476e-02 9.981293192081332200e-02 9.993305971590153713e-02 1.000532887009060456e-01 1.001736188813982381e-01 1.002940502629496300e-01 1.004145828511316119e-01 1.005352166515156992e-01 1.006559516696732964e-01 1.007767879111758774e-01 1.008977253815949299e-01 1.010187640865018582e-01 1.011399040314681641e-01 1.012611452220652519e-01 1.013824876638646233e-01 1.015039313624376827e-01 1.016254763233559455e-01 1.017471225521908162e-01 1.018688700545137965e-01 1.019907188358962769e-01 1.021126689019097589e-01 1.022347202581257164e-01 1.023568729101155400e-01 1.024791268634507591e-01 1.026014821237027641e-01 1.027239386964430568e-01 1.028464965872430553e-01 1.029691558016742475e-01 1.030919163453080517e-01 1.037072392522320891e-01 1.043250962249401975e-01 1.049454879598642892e-01 1.055684151534361792e-01 1.061938785020877796e-01 1.068218787022509608e-01 1.074524164503576212e-01 1.080854924428395758e-01 1.087211073761287367e-01 1.093592619466569882e-01 1.099999568508561870e-01 1.106431927851582453e-01 1.112889704459949919e-01 1.119372905297983112e-01 1.125881537330001014e-01 1.132415607520322470e-01 1.138975122833265768e-01 1.145560090233149891e-01 1.152170516684293683e-01 1.158806409151015848e-01 1.165467774597635370e-01 1.172154619988470536e-01 1.178866952287840331e-01 1.185604778460063458e-01 1.192368105469459039e-01 1.199156940280345224e-01 1.205971289857041134e-01 1.212811161163865475e-01 1.219676561165137230e-01 1.226567496825174547e-01 1.233483975108296549e-01 1.240426002978822079e-01 1.247393587401069703e-01 1.254386735339358683e-01 1.261405453758007167e-01 1.268449749621334000e-01 1.275519629893658025e-01 1.282615101539298086e-01 1.289736171522573027e-01 1.296882846807801137e-01 1.304055134359301538e-01 1.311253041141393072e-01 1.318476574118394584e-01 1.325725740254624363e-01 1.333000546514401252e-01 1.340300999862044373e-01 1.347627107261872570e-01 1.354978875678203853e-01 1.362356312075357345e-01 1.369759423417652167e-01 1.377188216669406329e-01 1.384642698794939508e-01 1.392122876758569439e-01 1.399628757524616074e-01 1.407160348057397703e-01 1.414717655321232059e-01 1.422300686280439375e-01 1.429909447899337938e-01 1.437543947142245759e-01 1.445204190973482794e-01 1.452890186357366498e-01 1.460601940258216824e-01 1.468339459640352063e-01 1.476102751468090224e-01 1.483891822705751540e-01 1.491706680317653189e-01 1.499547331268115402e-01 1.507413782521456469e-01 1.515306041041994123e-01 1.523224113794048595e-01 1.531168007741937342e-01 1.539137729849980596e-01 1.547133287082496089e-01 1.555154686403802111e-01 1.563201934778218893e-01 1.571275039170063614e-01 1.579374006543656506e-01 1.587498843863315579e-01 1.595649558093358844e-01 1.603826156198106534e-01 1.612028645141876659e-01 1.620257031888987231e-01 1.628511323403758759e-01 1.636791526650508144e-01 1.645097648593555895e-01 1.653429696197219745e-01 1.661787676425817983e-01 1.670171596243670564e-01 1.678581462615094944e-01 1.687017282504411353e-01 1.695479062875937804e-01 1.703966810693992306e-01 1.712480532922895093e-01 1.721020236526964176e-01 1.729585928470517564e-01 1.738177615717875490e-01 1.746795305233355411e-01 1.755439003981277279e-01 1.772804460513878744e-01 1.790274037548070518e-01 1.807847790798403353e-01 1.825525775979426057e-01 1.843308048805689103e-01 1.861194664991742687e-01 1.879185680252137836e-01 1.897281150301422803e-01 1.915481130854148339e-01 1.933785677624864641e-01 1.952194846328121625e-01 1.970708692678470320e-01 1.989327272390458978e-01 2.008050641178638629e-01 2.026878854757559190e-01 2.045811968841771689e-01 2.064850039145824379e-01 2.083993121384268288e-01 2.103241271271653334e-01 2.122594544522529436e-01 2.142052996851447622e-01 2.161616683972956421e-01 2.181285661601606307e-01 2.201059985451947754e-01 2.220944550382497606e-01 2.240949201735613072e-01 2.261079094909289322e-01 2.281334584915039321e-01 2.301716028562222349e-01 2.322223784462687513e-01 2.342858213035409476e-01 2.363619676511103940e-01 2.384508538936831179e-01 2.405525166180586816e-01 2.426669925935872052e-01 2.447943187726260295e-01 2.469345322909937412e-01 2.490876704684234222e-01 2.512537708090141764e-01 2.534328710016808817e-01 2.556250089206030252e-01 2.578302226256714014e-01 2.600485503629336170e-01 2.622800305650375141e-01 2.645247018516738158e-01 2.667826030300163853e-01 2.690537730951614859e-01 2.713382512305644867e-01 2.736360768084763473e-01 2.747869542760933981e-01 2.759350813029965432e-01 2.770804654572280312e-01 2.782231142833204163e-01 2.793630353023726087e-01 2.805002360121243710e-01 2.816347238870314240e-01 2.827665063783404431e-01 2.838955909141627765e-01 2.850219848995490524e-01 2.861456957165632864e-01 2.872667307243560453e-01 2.883850972592386097e-01 2.895008026347556940e-01 2.906138541417587207e-01 2.917242590484789289e-01 2.928320246005992611e-01 2.939371580213276935e-01 2.950396665114684014e-01 2.961395572494943118e-01 2.972368373916189355e-01 2.983315140718671432e-01 2.994235944021472751e-01 3.005130854723215839e-01 3.015999943502772340e-01 3.026843280819972448e-01 3.037660936916302679e-01 3.048452981815614748e-01 3.059219485324818910e-01 3.069960517034583392e-01 3.080676146320034392e-01 3.091366442341442200e-01 3.102031474044915638e-01 3.112671310163093175e-01 3.123286019215824050e-01 3.133875669510859385e-01 3.144440329144529978e-01 3.154980066002427419e-01 3.165494947760087441e-01 3.175985041883657711e-01 3.186450415630580624e-01 3.196891136050258875e-01 3.207307269984727705e-01 3.217698884069326581e-01 3.228066044733359230e-01 3.238408818200759209e-01 3.248727270490756047e-01 3.259021467418527496e-01 3.269291474595865110e-01 3.279537357431823175e-01 3.289759181133375954e-01 3.299957010706071059e-01 3.310130910954673378e-01 3.320280946483818996e-01 3.330407181698656349e-01 3.340509680805490711e-01 3.350588507812429229e-01 3.360643726530015418e-01 3.370675400571869762e-01 3.380683593355326422e-01 3.390668368102062735e-01 3.400629787838737594e-01 3.410567915397613725e-01 3.420482813417189960e-01 3.430374544342829068e-01 3.440243170427375596e-01 3.450088753731784807e-01 3.459911356125736082e-01 3.469711039288255194e-01 3.479487864708332157e-01 3.489241893685530171e-01 3.498973187330603474e-01 3.508681806566104067e-01 3.518367812126991234e-01 3.528031264561241609e-01 3.537672224230448692e-01 3.547290751310430701e-01 3.556886905791827314e-01 3.566460747480701965e-01 3.576012335999140257e-01 3.585541730785841708e-01 3.595048991096714830e-01 3.604534176005472768e-01 3.613997344404216161e-01 3.623438555004028783e-01 3.632857866335558739e-01 3.642255336749603556e-01 3.651631024417696381e-01 3.660984987332682183e-01 3.670317283309302292e-01 3.679627969984765046e-01 3.688917104819325887e-01 3.698184745096861903e-01 3.707430947925438591e-01 3.716655770237884404e-01 3.725859268792359180e-01 3.735041500172916473e-01 3.744202520790074762e-01 3.771558991361589896e-01 3.798726578274838062e-01 3.825706776842963674e-01 3.852501068683092389e-01 3.879110921849358018e-01 3.905537790964679901e-01 3.931783117351314583e-01 3.957848329160178480e-01 3.983734841498964840e-01 4.009444056559058334e-01 4.034977363741253376e-01 4.060336139780300058e-01 4.085521748868277681e-01 4.110535542776806439e-01 4.135378860978112248e-01 4.160053030764949145e-01 4.184559367369398708e-01 4.208899174080538708e-01 4.233073742361011527e-01 4.257084351962487356e-01 4.280932271040037707e-01 4.304618756265430890e-01 4.328144207542519162e-01 4.351503545969900855e-01 4.374692575420574547e-01 4.397712604710886097e-01 4.420564931545656884e-01 4.443250842622043506e-01 4.465771613732403278e-01 4.488128509866163851e-01 4.510322785310719729e-01 4.532355683751354003e-01 4.554228438370196974e-01 4.575942271944236084e-01 4.597498396942373278e-01 4.618898015621553110e-01 4.640142320121960484e-01 4.661232492561300234e-01 4.682169705128165216e-01 4.702955120174504566e-01 4.723589890307193784e-01 4.744075158478726073e-01 4.764412058077018286e-01 4.784601713014353663e-01 4.804645237815460823e-01 4.824543737704741764e-01 4.844298308692648880e-01 4.863910037661230423e-01 4.883380002448843848e-01
