0.000000000000000000e+00 4.503295818158119419e-03 9.059905774331595413e-03 1.366841229227752121e-02 1.832748602625816972e-02 2.303587744353461503e-02 2.779240947023423058e-02 3.259597103552004660e-02 3.744551137908463945e-02 4.234003501083365151e-02 4.727859723066432651e-02 5.226030013155961995e-02 5.728428902162534253e-02 6.234974921081230803e-02 6.745590311636011360e-02 7.260200764784398297e-02 7.778735183838146605e-02 8.301125469328801687e-02 8.827306323143370437e-02 9.357215069788935025e-02 9.890791492926992445e-02 1.042797768555743937e-01 1.096871791243620303e-01 1.151295848348465739e-01 1.206064763709877447e-01 1.261173543239478834e-01 1.316617364953949765e-01 1.372391569740994133e-01 1.428491652791098465e-01 1.484913255635269824e-01 1.541652158735315747e-01 1.598704274578861273e-01 1.656065641236204589e-01 1.713732416340470743e-01 1.771700871456346749e-01 1.829967386806082008e-01 1.888528446324440335e-01 1.947380633016976281e-01 2.006520624598378544e-01 2.065945189389765679e-01 2.125651182455695898e-01 2.185635541963396600e-01 2.245895285748204517e-01 2.306427508070611476e-01 2.367229376551534814e-01 2.428298129273550321e-01 2.489631072036848636e-01 2.551225575759543118e-01 2.613079074012861214e-01 2.675189060682400810e-01 2.874128735238379861e-01 3.066658889822468925e-01 3.253261446435056214e-01 3.434364105105945919e-01 3.610348282600032155e-01 3.781555641260392897e-01 3.948293499076812596e-01 4.110839344152014685e-01 4.269444626369827134e-01 4.424337961303749789e-01 4.575727852798140427e-01 4.723805018779521636e-01 4.868744387979609956e-01 5.010706822123821569e-01 5.149840607847179230e-01 5.286282754471831602e-01 5.420160127317485976e-01 5.551590441043415813e-01 5.680683133355347580e-01 5.807540136036698497e-01 5.932256557515954709e-01 6.054921288932352264e-01 6.175617543811213750e-01 6.294423339930232952e-01 6.411411930687441751e-01 6.526652192222006654e-01 6.640208971651752057e-01 6.752143401045326288e-01 6.862513181117514405e-01 6.971372838103140346e-01 7.078773956811995616e-01 7.184765392481033963e-01 7.289393463709696874e-01 7.392702128480844737e-01 7.494733145025889165e-01 7.595526219082315844e-01 7.695119138909710665e-01 7.793547899272447177e-01 7.890846815459859886e-01 7.987048628294934893e-01 8.082184600977936340e-01 8.176284608519686081e-01 8.269377220438763887e-01 8.361489777326140960e-01 8.452648461818317305e-01 8.542878364464969732e-01 8.632203544928329642e-01 8.720647088908235478e-01 8.808231161148476485e-01 8.823892220013742627e-01 8.848507268082667077e-01 8.873117376260991618e-01 8.897722553974261039e-01 8.922322810619496281e-01 8.946918155565325437e-01 8.971508598152087011e-01 8.996094147691956477e-01 9.020674813469055087e-01 9.045250604739567546e-01 9.069821530731859704e-01 9.094387600646589576e-01 9.118948823656817249e-01 9.143505208908124793e-01 9.168056765518723950e-01 9.192603502579572705e-01 9.217145429154476322e-01 9.241682554280209461e-01 9.266214886966618325e-01 9.290742436196731679e-01 9.315265210926875206e-01 9.339783220086766979e-01 9.364296472579640707e-01 9.388804977282343422e-01 9.413308743045439853e-01 9.437807778693331207e-01 9.462302093024346217e-01 9.486791694810852160e-01 9.511276592799360330e-01 9.535756795710629286e-01 9.560232312239768104e-01 9.584703151056337411e-01 9.609169320804455960e-01 9.633630830102896114e-01 9.658087687545187094e-01 9.682539901699728224e-01 9.706987481109866645e-01 9.731430434294016107e-01 9.755868769745743574e-01 9.780302495933879126e-01 9.804731621302603672e-01 9.829156154271555534e-01 9.853576103235920369e-01 9.877991476566535534e-01 9.902402282609975570e-01 9.926808529688665450e-01 9.951210226100954959e-01 9.975607380121230827e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.501707210300541495e-03 9.056709751222476179e-03 1.366359054659504156e-02 1.832102071962795134e-02 2.302775117837444971e-02 2.778260526419308943e-02 3.258447229819445845e-02 3.743230189074323727e-02 4.232509890291972360e-02 4.726191896787887425e-02 5.224186449535432597e-02 5.726408109495780691e-02 6.232775436403475977e-02 6.743210699412924281e-02 7.257639615695318791e-02 7.775991113642882757e-02 8.298197117810310330e-02 8.824192353119537924e-02 9.353914166187406176e-02 9.887302361917663096e-02 1.042429905373780247e-01 1.096484852606522814e-01 1.150889710776133029e-01 1.205639305548179413e-01 1.260728644596027792e-01 1.316152907637387626e-01 1.371907437203537528e-01 1.427987730074105899e-01 1.484389429317617970e-01 1.541108316884388652e-01 1.598140306703977609e-01 1.655481438244315040e-01 1.713127870493980909e-01 1.771075876332925958e-01 1.829321837260332317e-01 1.887862238451310515e-01 1.946693664116814493e-01 2.005812793143519623e-01 2.065216394992570592e-01 2.124901325837949273e-01 2.184864524926993790e-01 2.245103011147045469e-01 2.305613879783640630e-01 2.366394299456862638e-01 2.427441509223597083e-01 2.488752815834455734e-01 2.550325591135002012e-01 2.612157269601809717e-01 2.674245346004548440e-01 2.873118587962729120e-01 3.065591669379326145e-01 3.252145605378262139e-01 3.433207304321700959e-01 3.609157488347726206e-01 3.780337207441266667e-01 3.947053237398103764e-01 4.109582584301061936e-01 4.268176267888058040e-01 4.423062518521653774e-01 4.574449493935368038e-01 4.722527600111856572e-01 4.867471483813919919e-01 5.009441751193655090e-01 5.148586456638351017e-01 5.285042397903630951e-01 5.418936247136979523e-01 5.550385542234458347e-01 5.679499558817916460e-01 5.806380079754108747e-01 5.931122076395830556e-01 6.053814313480796461e-01 6.174539887777421576e-01 6.293376709040089390e-01 6.410397930568836333e-01 6.525672335611174546e-01 6.639264684958514628e-01 6.751236030345322270e-01 6.861643997631123870e-01 6.970543043213603962e-01 7.077984686668986614e-01 7.184017722230561231e-01 7.288688411386544663e-01 7.392040658595671054e-01 7.494116171875573329e-01 7.594954609809023705e-01 7.694593716331438182e-01 7.793069444505400512e-01 7.890416070350924072e-01 7.986666297680642401e-01 8.081851354784673758e-01 8.176001083718448248e-01 8.269144022866450339e-01 8.361307483384256001e-01 8.452517620058903614e-01 8.542799497072682824e-01 8.632177149106751157e-01 8.720673638177793840e-01 8.808311106562680681e-01 8.823973353784937412e-01 8.848586655508414722e-01 8.873195019864178468e-01 8.897798456268408707e-01 8.922396974108808276e-01 8.946990582744717146e-01 8.971579291507224552e-01 8.996163109699288896e-01 9.020742046595855435e-01 9.045316111443969520e-01 9.069885313462890952e-01 9.094449661844205002e-01 9.119009165751941204e-01 9.143563834322681050e-01 9.168113676665671230e-01 9.192658701862943538e-01 9.217198918969410348e-01 9.241734337012983413e-01 9.266264964994684883e-01 9.290790811888756107e-01 9.315311886642760886e-01 9.339828198177702046e-01 9.364339755388121356e-01 9.388846567142211663e-01 9.413348642281917922e-01 9.437845989623050436e-01 9.462338617955385889e-01 9.486826536042769487e-01 9.511309752623223757e-01 9.535788276409052910e-01 9.560262116086941653e-01 9.584731280318059543e-01 9.609195777738167576e-01 9.633655616957710333e-01 9.658110806561926998e-01 9.682561355110951284e-01 9.707007271139902471e-01 9.731448563158990872e-01 9.755885239653618868e-01 9.780317309084479716e-01 9.804744779887649697e-01 9.829167660474690260e-01 9.853585959232745717e-01 9.877999684524638724e-01 9.902408844688964651e-01 9.926813448040191501e-01 9.951213502868753169e-01 9.975609017441140480e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.500140894652763027e-03 9.053558576448543158e-03 1.365883646227142659e-02 1.831464613769805821e-02 2.301973894538840784e-02 2.777293863610545005e-02 3.257313491740733424e-02 3.741927776512934956e-02 4.231037238659858535e-02 4.724547474355124399e-02 5.222368755802684476e-02 5.724415673691214679e-02 6.230606816091432965e-02 6.740864479203267923e-02 7.255114406043745856e-02 7.773285549733613409e-02 8.295309858513606749e-02 8.821122080017353151e-02 9.350659582661194347e-02 9.883862192293046967e-02 1.042067204248135343e-01 1.096103343702909544e-01 1.150489272347189618e-01 1.205219817646892427e-01 1.260289989012404743e-01 1.315694967838596241e-01 1.371430098277256759e-01 1.427490878674856079e-01 1.483872953615862356e-01 1.540572106518211803e-01 1.597584252733162125e-01 1.654905433106665102e-01 1.712531807963734443e-01 1.770459651481127994e-01 1.828685346417043278e-01 1.887205379169531738e-01 1.946016335138030240e-01 2.005114894364757039e-01 2.064497827434883526e-01 2.124161991616249912e-01 2.184104327221145780e-01 2.244321854174155251e-01 2.304811668771476196e-01 2.365570940618337281e-01 2.426596909732260665e-01 2.487886883800942972e-01 2.549438235584381984e-01 2.611248400451796070e-01 2.673314874044519507e-01 2.872122633277823800e-01 3.064539493518102509e-01 3.251045572275392814e-01 3.432066994340950972e-01 3.607983794339854056e-01 3.779136416178590085e-01 3.945831099026613775e-01 4.108344371903290826e-01 4.266926828829656904e-01 4.421806318929066837e-01 4.573190657397642189e-01 4.721269941499258715e-01 4.866218538946970873e-01 5.008196802969100414e-01 5.147352558116249366e-01 5.283822392776907906e-01 5.417732787937304950e-01 5.549201106573005138e-01 5.678336463914044341e-01 5.805240495467312023e-01 5.930008036944962591e-01 6.052727728008376884e-01 6.173482549894890870e-01 6.292350305471349214e-01 6.409404048993764258e-01 6.524712471797518010e-01 6.638340249259238046e-01 6.750348353628810028e-01 6.860794336703347485e-01 6.969732585784188528e-01 7.077214555907000992e-01 7.183288980950467417e-01 7.288002065900148763e-01 7.391397662261883772e-01 7.493517428376254008e-01 7.594400976176138851e-01 7.694086005748046464e-01 7.792608428900624773e-01 7.890002482806974804e-01 7.986300834668125237e-01 8.081534678240780423e-01 8.175733822981198218e-01 8.268926776476858143e-01 8.361140820767172244e-01 8.452402083092248608e-01 8.542735601553910207e-01 8.632165386124543982e-01 8.720714475396277310e-01 8.808404989424805098e-01 8.824068268230412793e-01 8.848679537218141489e-01 8.873285871329440466e-01 8.897887279971237184e-01 8.922483772522009637e-01 8.947075358331915140e-01 8.971662046722893580e-01 8.996243846988791759e-01 9.020820768395478861e-01 9.045392820180957472e-01 9.069960011555483481e-01 9.094522351701671559e-01 9.119079849774615054e-01 9.143632514901997022e-01 9.168180356184199020e-01 9.192723382694421019e-01 9.217261603478779097e-01 9.241795027556424236e-01 9.266323663919652232e-01 9.290847521534005837e-01 9.315366609338394666e-01 9.339880936245190668e-01 9.364390511140345819e-01 9.388895342883490924e-01 9.413395440308045536e-01 9.437890812221330084e-01 9.462381467404658020e-01 9.486867414613445737e-01 9.511348662577323587e-01 9.535825220000232472e-01 9.560297095560524872e-01 9.584764297911073649e-01 9.609226835679371970e-01 9.633684717467634329e-01 9.658137951852890923e-01 9.682586547387107556e-01 9.707030512597263350e-01 9.731469855985459549e-01 9.755904586029021663e-01 9.780334711180594942e-01 9.804760239868239857e-01 9.829181180495534242e-01 9.853597541441666552e-01 9.878009331061534670e-01 9.902416557685838061e-01 9.926819229621185459e-01 9.951217355150171473e-01 9.975610942531486502e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.498596657948453204e-03 9.050451820952295015e-03 1.365414939200031152e-02 1.830836141251850069e-02 2.301183965364729522e-02 2.776340826978309154e-02 3.256195734948418019e-02 3.740643722890477085e-02 4.229585345673800290e-02 4.722926231866961255e-02 5.220576684464272449e-02 5.722451323462866141e-02 6.228468764870206259e-02 6.738551331550513002e-02 7.252624792002314302e-02 7.770618123726305559e-02 8.292463298315386200e-02 8.818095085794726284e-02 9.347450876072879722e-02 9.880470515646706808e-02 1.041709615794168264e-01 1.095727212587310623e-01 1.150094478538760401e-01 1.204806242889404633e-01 1.259857516762165897e-01 1.315243483205432995e-01 1.370959487968662627e-01 1.427001030943081672e-01 1.483363758207731364e-01 1.540043454627480490e-01 1.597036036955246652e-01 1.654337547395576813e-01 1.711944147591080156e-01 1.769852112997042648e-01 1.828057827612927788e-01 1.886557779042491167e-01 1.945348553856899865e-01 2.004426833237624717e-01 2.063789388878021491e-01 2.123433079124367184e-01 2.183354845338892625e-01 2.243551708468804473e-01 2.304020765806714388e-01 2.364759187929109108e-01 2.425764215800607360e-01 2.487033158032780633e-01 2.548563388287172216e-01 2.610352342813060944e-01 2.672397518111159220e-01 2.871140735501344632e-01 3.063502218683624712e-01 3.249961196708784361e-01 3.430943018799659794e-01 3.606827039099430587e-01 3.777953101642956280e-01 3.944626914476482282e-01 4.107124534454966724e-01 4.265696134260366645e-01 4.420569185702686310e-01 4.571951164972875570e-01 4.720031863803946237e-01 4.864985373744792341e-01 5.006971797719049766e-01 5.146138732824002693e-01 5.282622560255185729e-01 5.416549571825508558e-01 5.548036957411680570e-01 5.677193673524657536e-01 5.804121209850504615e-01 5.928914267879420441e-01 6.051661363506558589e-01 6.172445363650072014e-01 6.291343965412142802e-01 6.408430125046777892e-01 6.523772442945657835e-01 6.637435509971945091e-01 6.749480219730951136e-01 6.859964050741266250e-01 6.968941321940333999e-01 7.076463424508470101e-01 7.182579032611510206e-01 7.287334295334100265e-01 7.390773011794000702e-01 7.492936791185457190e-01 7.593865199290630308e-01 7.693595892817074455e-01 7.792164742762356378e-01 7.889605947870362845e-01 7.985952139124827820e-01 8.081234476121588184e-01 8.175482736069991097e-01 8.268725396093865587e-01 8.360989709432149475e-01 8.452301776077214557e-01 8.542686608334166820e-01 8.632168191735914986e-01 8.720769541705781780e-01 8.808512756321321691e-01 8.824176910692018705e-01 8.848785861643685413e-01 8.873389880178929046e-01 8.897988975695517722e-01 8.922583157562811174e-01 8.947172435121882872e-01 8.971756817685623275e-01 8.996336314538870838e-01 9.020910934938513037e-01 9.045480688113615164e-01 9.070045583265522460e-01 9.094605629567982241e-01 9.119160836167248263e-01 9.143711212182201731e-01 9.168256766704455663e-01 9.192797508798477013e-01 9.217333447501681043e-01 9.241864591824555664e-01 9.266390950750762467e-01 9.290912533237249971e-01 9.315429348214356864e-01 9.339941404585929696e-01 9.364448711229420574e-01 9.388951276995993744e-01 9.413449110710635503e-01 9.437942221172269663e-01 9.462430617153840817e-01 9.486914307402432023e-01 9.511393300639368054e-01 9.535867605560320870e-01 9.560337230835405098e-01 9.584802185109284611e-01 9.609262477001280223e-01 9.633718115105460722e-01 9.658169107990745017e-01 9.682615464201015376e-01 9.707057192255202915e-01 9.731494300647389739e-01 9.755926797846911080e-01 9.780354692298454111e-01 9.804777992422153421e-01 9.829196706613688717e-01 9.853610843244382522e-01 9.878020410661292328e-01 9.902425417187314949e-01 9.926825871121278677e-01 9.951221780738032097e-01 9.975613154288544004e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.497068007208279879e-03 9.047376421905227104e-03 1.364950962827807604e-02 1.830214011900128945e-02 2.300402008937113552e-02 2.775397409334355234e-02 3.255089259663155460e-02 3.739372629207155657e-02 4.228148106627736130e-02 4.721321352561461127e-02 5.218802700482235574e-02 5.720506799399840275e-02 6.226352292976520403e-02 6.736261530471662762e-02 7.250160305608113753e-02 7.767977620020452556e-02 8.289645468418045671e-02 8.815098642991608946e-02 9.344274554924991705e-02 9.877113071155579904e-02 1.041355636476547497e-01 1.095354877758938639e-01 1.149703669379912169e-01 1.204396842337411150e-01 1.259429409449608628e-01 1.314796555401723244e-01 1.370493627524754787e-01 1.426516127239094711e-01 1.482859702103273281e-01 1.539520138414487704e-01 1.596493354313168467e-01 1.653775393348745348e-01 1.711362418468125313e-01 1.769250706392217209e-01 1.827436642349223872e-01 1.885916715136434496e-01 1.944687512484920000e-01 2.003745716703906610e-01 2.063088100583748141e-01 2.122711523538274858e-01 2.182612927969062033e-01 2.242789335835615738e-01 2.303237845416905849e-01 2.363955628250875018e-01 2.424939926239678967e-01 2.486188048909438730e-01 2.547697370814144269e-01 2.609465329074252549e-01 2.671489421041179924e-01 2.870168754103534225e-01 3.062475436784526384e-01 3.248887817431513891e-01 3.429830476473923473e-01 3.605682093521522802e-01 3.776781917985004844e-01 3.943435131436721641e-01 4.105917322703317440e-01 4.264478246821129526e-01 4.419345001596671207e-01 4.570724727191632364e-01 4.718806912492132799e-01 4.863765375310624139e-01 5.005759970468023345e-01 5.144938069610673903e-01 5.281435848566481406e-01 5.415379411642825547e-01 5.546885777144739960e-01 5.676063744265440469e-01 5.803014658158563988e-01 5.927833087279157365e-01 6.050607424851298655e-01 6.171420424486272482e-01 6.290349678458868610e-01 6.407468045890217789e-01 6.522844037035440135e-01 6.636542158994878093e-01 6.748623227428325322e-01 6.859144648227698537e-01 6.968160672575161030e-01 7.075722628364592426e-01 7.181879130581403370e-01 7.286676272908156893e-01 7.390157802542387522e-01 7.492365279971267000e-01 7.593338225239048001e-01 7.693114252062667191e-01 7.791729190994259868e-01 7.889217202693089570e-01 7.985610882250617770e-01 8.080941355408641780e-01 8.175238367419482843e-01 8.268530365217396927e-01 8.360844573500189059e-01 8.452207065258063867e-01 8.542642827232108660e-01 8.632175820736399663e-01 8.720829038234813035e-01 8.808624556025540508e-01 8.824289529448198222e-01 8.848896080055200786e-01 8.873497700681975964e-01 8.898094400717218022e-01 8.922686189521251698e-01 8.947273076426148775e-01 8.971855070735834659e-01 8.996432181726212729e-01 9.021004418645280909e-01 9.045571790713239357e-01 9.070134307122609263e-01 9.094691977038343866e-01 9.119244809597942814e-01 9.143792813911565398e-01 9.168335999062133812e-01 9.192874374105464153e-01 9.217407948070347468e-01 9.241936729958687424e-01 9.266460728745590236e-01 9.290979953379485679e-01 9.315494412782223677e-01 9.340004115849199762e-01 9.364509071449439448e-01 9.389009288425723687e-01 9.413504775594682128e-01 9.437995541746913020e-01 9.462481595647069810e-01 9.486962946033978827e-01 9.511439601620735873e-01 9.535911571094817241e-01 9.560378863118174086e-01 9.584841486327339011e-01 9.609299449333528198e-01 9.633752760722743558e-01 9.658201429055865983e-01 9.682645462868768593e-01 9.707084870672405552e-01 9.731519660952911988e-01 9.755949842171707242e-01 9.780375422765593685e-01 9.804796411146848856e-01 9.829212815703327610e-01 9.853624644798554266e-01 9.878031906771826964e-01 9.902434609938300936e-01 9.926832762589100634e-01 9.951226372991395230e-01 9.975615449388507416e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.495558976452732232e-03 9.044340495106741734e-03 1.364492941517161592e-02 1.829599867477859146e-02 2.299630088793578470e-02 2.774466100303039917e-02 3.253996985808944170e-02 3.738117849805358550e-02 4.226729314312013125e-02 4.719737071621875335e-02 5.217051485297243690e-02 5.718587232988174562e-02 6.224262985656747738e-02 6.734001118618740400e-02 7.247727450497568058e-02 7.765371006751935201e-02 8.286863804910983566e-02 8.812140659046484303e-02 9.341139001344511694e-02 9.873798718920633044e-02 1.041006200426128070e-01 1.094987321787775358e-01 1.149317876193311633e-01 1.203992696375184440e-01 1.259006796825059837e-01 1.314355363843977276e-01 1.370033746324181012e-01 1.426037447195600549e-01 1.482362115477265374e-01 1.539003538880318600e-01 1.595957636914894229e-01 1.653220454458043942e-01 1.710788155744231709e-01 1.768657018743745035e-01 1.826823429897756201e-01 1.885283879181768596e-01 1.944034955471869996e-01 2.003073342190567485e-01 2.062395813211133078e-01 2.121999229001248488e-01 2.181880532988492716e-01 2.242036748131680246e-01 2.302464973683478466e-01 2.363162382130945260e-01 2.424126216301740466e-01 2.485353786624797945e-01 2.546842468535098769e-01 2.608589700013096424e-01 2.670592979249993282e-01 2.869209262071893973e-01 3.061461888545398136e-01 3.247828334837532527e-01 3.428732420033416273e-01 3.604552155753129594e-01 3.775626202558734490e-01 3.942259220668514752e-01 4.104726335437814400e-01 4.263276888328783598e-01 4.418137606794905192e-01 4.569515298252455615e-01 4.717599151703887328e-01 4.862562713906916634e-01 5.004565594013344887e-01 5.143754940432748723e-01 5.280266725644872094e-01 5.414226868297689066e-01 5.545752216815954538e-01 5.674951414627977808e-01 5.801925663783432663e-01 5.926769401018719963e-01 6.049570898102363259e-01 6.170412796462962923e-01 6.289372584589320025e-01 6.406523025435924001e-01 6.521932540019151903e-01 6.635665552511963439e-01 6.747782801407086195e-01 6.858341620696080110e-01 6.967396194484329897e-01 7.074997788013897004e-01 7.181194957684029490e-01 7.286033742332289620e-01 7.389557837758790049e-01 7.491808756234757949e-01 7.592825972528380873e-01 7.692647057800695576e-01 7.791307802567972729e-01 7.888842329791068142e-01 7.985283199033688106e-01 8.080661502527904938e-01 8.175006953894513595e-01 8.268347970186158413e-01 8.360711747851091724e-01 8.452124333153627767e-01 8.542610687532790070e-01 8.632194748332382428e-01 8.720899485292833431e-01 8.808746953157192694e-01 8.824412623165903691e-01 8.849016555833353337e-01 8.873615560928437285e-01 8.898209647830874758e-01 8.922798825892042096e-01 8.947383104435103762e-01 8.971962492755112262e-01 8.996537000119132488e-01 9.021106635766357185e-01 9.045671408908219080e-01 9.070231328728505238e-01 9.094786404383465861e-01 9.119336645001937525e-01 9.143882059685445318e-01 9.168422657508312756e-01 9.192958447517790566e-01 9.217489438734142171e-01 9.242015640150768041e-01 9.266537060734310050e-01 9.291053709424766938e-01 9.315565595135593124e-01 9.340072726753809729e-01 9.364575113140115592e-01 9.389072763128986088e-01 9.413565685528784144e-01 9.438053889121867934e-01 9.462537382664686358e-01 9.487016174887891173e-01 9.511490274496439135e-01 9.535959690169693026e-01 9.560424430561524911e-01 9.584884504300420494e-01 9.609339919989579037e-01 9.633790686207015508e-01 9.658236811505654940e-01 9.682678304413447901e-01 9.707115173433449318e-01 9.731547427043935050e-01 9.755975073698487376e-01 9.780398121826104907e-01 9.804816579831292511e-01 9.829230456094161239e-01 9.853639758970520468e-01 9.878044496791980045e-01 9.902444677866042433e-01 9.926840310476203744e-01 9.951231402882037003e-01 9.975617963319294290e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.494071450685205825e-03 9.041347832880039168e-03 1.364041447404695101e-02 1.828994475142580942e-02 2.298869169176956731e-02 2.773548063227572816e-02 3.252920277797949344e-02 3.736880952090799318e-02 4.225330741008818947e-02 4.718175368050247370e-02 5.215325226436989814e-02 5.716695022051231090e-02 6.222203452765838472e-02 6.731772919581653636e-02 7.245329265667807550e-02 7.762801539967614795e-02 8.284121782504791365e-02 8.809224828920338146e-02 9.338048132103261845e-02 9.870531599059745309e-02 1.040661744140402717e-01 1.094625003805783509e-01 1.148937580891910837e-01 1.203594309841017895e-01 1.258590206794414912e-01 1.313920459645935568e-01 1.369580418826819301e-01 1.425565588755021151e-01 1.481871619889258140e-01 1.538494301334467351e-01 1.595429553950968027e-01 1.652673423924513330e-01 1.710222076758775855e-01 1.768071791655617397e-01 1.826218956251892123e-01 1.884660061684528820e-01 1.943391697958314346e-01 2.002410549593170996e-01 2.061713391529856332e-01 2.121297085274885530e-01 2.181158575267220512e-01 2.241294885450742236e-01 2.301703116037940033e-01 2.362380440451460895e-01 2.423324102431280436e-01 2.484531413296278135e-01 2.545999749349872054e-01 2.607726549420256168e-01 2.669709312526451495e-01 2.868263461865400155e-01 3.060462855274193039e-01 3.246784105589404779e-01 3.427650278288332242e-01 3.603438723799100574e-01 3.774487519836231542e-01 3.941100810584927672e-01 4.103553262666369550e-01 4.262093808201848910e-01 4.416948808088289602e-01 4.568324740412532114e-01 4.716410497376514743e-01 4.861379357474101548e-01 5.003390686721231884e-01 5.142591412596086986e-01 5.279117306333359627e-01 5.413094102844686617e-01 5.544638482436803351e-01 5.673858934391408093e-01 5.800856519143223755e-01 5.925725543082657198e-01 6.048554157790311248e-01 6.169424893684770650e-01 6.288415136555429719e-01 6.405597554198521060e-01 6.521040479328891193e-01 6.634808254064424871e-01 6.746961540543787716e-01 6.857557601616910414e-01 6.966650555021371982e-01 7.074291604010691792e-01 7.180529247019200589e-01 7.285409468621991680e-01 7.388975913768575099e-01 7.491270047028056878e-01 7.592331298375866178e-01 7.692197196872184728e-01 7.790903493426238891e-01 7.888484273704959859e-01 7.984972062126146630e-01 8.080397917772937921e-01 8.174791522975771718e-01 8.268181265228548016e-01 8.360594313035742964e-01 8.452056686225584148e-01 8.542593321209902557e-01 8.632228131623104206e-01 8.720984064729935259e-01 8.808883153953764866e-01 8.824549365973978210e-01 8.849150397026465109e-01 8.873746502884038989e-01 8.898337692917538400e-01 8.922923976469493423e-01 8.947505362854256683e-01 8.972081861358105481e-01 8.996653481239365036e-01 9.021220231728518391e-01 9.045782122028325212e-01 9.070339161313935028e-01 9.094891358732993814e-01 9.119438723405766112e-01 9.143981264425237176e-01 9.168518990857230655e-01 9.193051911740521831e-01 9.217580036086939765e-01 9.242103372881477208e-01 9.266621931082409391e-01 9.291135719621389510e-01 9.315644747403568626e-01 9.340149023307691145e-01 9.364648556186215833e-01 9.389143354865404634e-01 9.413633428145441462e-01 9.438118784800541006e-01 9.462599433579037544e-01 9.487075383203497081e-01 9.511546642370822813e-01 9.536013219752356163e-01 9.560475123993981139e-01 9.584932363716224257e-01 9.609384947514354458e-01 9.633832883958486359e-01 9.658276181593680176e-01 9.682714848940047192e-01 9.707148894492835245e-01 9.731578326722541972e-01 9.756003154075005845e-01 9.780423384971502765e-01 9.804839027808851526e-01 9.829250090959502639e-01 9.853656582771637140e-01 9.878058511569263178e-01 9.902455885652311496e-01 9.926848713296737570e-01 9.951237002754599326e-01 9.975620762254164831e-01 1.000000000000000000e+00
