0.000000000000000000e+00 6.972188955326410901e-04 1.394437791065282180e-03 2.091656686597923379e-03 2.788875582130564360e-03 3.486094477663207077e-03 4.183313373195846757e-03 4.880532268728486438e-03 5.577751164261128720e-03 6.274970059793771870e-03 6.972188955326411551e-03 7.669407850859051232e-03 8.366626746391693514e-03 9.063845641924335797e-03 9.761064537456976345e-03 1.045828343298961689e-02 1.115550232852225918e-02 1.185272122405489972e-02 1.254994011958754374e-02 1.324715901512018776e-02 1.394437791065282831e-02 1.464159680618546885e-02 1.533881570171810940e-02 1.603603459725074995e-02 1.673325349278339050e-02 1.743047238831603105e-02 1.812769128384867506e-02 1.882491017938131908e-02 1.952212907491395963e-02 2.021934797044660018e-02 2.091656686597924072e-02 2.161378576151188127e-02 2.231100465704452182e-02 2.300822355257716237e-02 2.370544244810980292e-02 2.440266134364245387e-02 2.509988023917509442e-02 2.579709913470773497e-02 2.649431803024037552e-02 2.719153692577301606e-02 2.788875582130565661e-02 2.858597471683829716e-02 2.928319361237093771e-02 2.998041250790358520e-02 3.067763140343622574e-02 3.137485029896886629e-02 3.207206919450150684e-02 3.276928809003414739e-02 3.346650698556678794e-02 3.416372588109942848e-02 3.442533425951701392e-02 3.468724524785052332e-02 3.494945889556044100e-02 3.521197525210723045e-02 3.547479436695136906e-02 3.573791628955332728e-02 3.600134106937358941e-02 3.626506875587261203e-02 3.652909939851088639e-02 3.679343304674887599e-02 3.705806975004705128e-02 3.732300955786588964e-02 3.758825251966588232e-02 3.785379868490746508e-02 3.811964810305114998e-02 3.838580082355740053e-02 3.865225689588666635e-02 3.891901636949945953e-02 3.918607929385622274e-02 3.945344571841744030e-02 3.972111569264358960e-02 3.998908926599514801e-02 4.025736648793258599e-02 4.052594740791636702e-02 4.079483207540697542e-02 4.106402053986488859e-02 4.133351285075055614e-02 4.160330905752448322e-02 4.187340920964713331e-02 4.214381335657896299e-02 4.241452154778047046e-02 4.268553383271211921e-02 4.295685026083437275e-02 4.322847088160772927e-02 4.350039574449264534e-02 4.377262489894958447e-02 4.404515839443904485e-02 4.431799628042149691e-02 4.459113860635739029e-02 4.486458542170722319e-02 4.513833677593146604e-02 4.541239271849057541e-02 4.568675329884504949e-02 4.596141856645535179e-02 4.623638857078194581e-02 4.651166336128532280e-02 4.678724298742594628e-02 4.706312749866428669e-02 4.733931694446082139e-02 4.798494516184509395e-02 4.863223447610665745e-02 4.928118551557673227e-02 4.993179890858649717e-02 5.058407528346717252e-02 5.123801526854995098e-02 5.189361949216605985e-02 5.255088858264667789e-02 5.320982316832301856e-02 5.387042387752628836e-02 5.453269133858770074e-02 5.519662617983844138e-02 5.586222902960971681e-02 5.652950051623274741e-02 5.719844126803871887e-02 5.786905191335885157e-02 5.854133308052433121e-02 5.921528539786637818e-02 5.989090949371618511e-02 6.056820599640497932e-02 6.124717553426393957e-02 6.192781873562426542e-02 6.261013622881718421e-02 6.329412864217388857e-02 6.397979660402559887e-02 6.466714074270348001e-02 6.535616168653876623e-02 6.604686006386266406e-02 6.673923650300638000e-02 6.743329163230109280e-02 6.812902608007800898e-02 6.882644047466836279e-02 6.952553544440333300e-02 7.022631161761415386e-02 7.092876962263197638e-02 7.163291008778804869e-02 7.233873364141357731e-02 7.304624091183972712e-02 7.375543252739774625e-02 7.446630911641879957e-02 7.517887130723412137e-02 7.589311972817490426e-02 7.660905500757235476e-02 7.732667777375769325e-02 7.804598865506208460e-02 7.876698827981676310e-02 7.948967727635292135e-02 8.021405627300176588e-02 8.094012589809450320e-02 8.146180831819377355e-02 8.198840614433421103e-02 8.251992078362251071e-02 8.305635364316527047e-02 8.359770613006919926e-02 8.414397965144096436e-02 8.469517561438724695e-02 8.525129542601465882e-02 8.581234049342990888e-02 8.637831222373963669e-02 8.694921202405053728e-02 8.752504130146926409e-02 8.810580146310247052e-02 8.869149391605682387e-02 8.928212006743897755e-02 8.987768132435565438e-02 9.047817909391343838e-02 9.108361478321903848e-02 9.169398979937912197e-02 9.230930554950034228e-02 9.292956344068939445e-02 9.355476488005289026e-02 9.418491127469752477e-02 9.482000403172996528e-02 9.546004455825689294e-02 9.610503426138491956e-02 9.675497454822074017e-02 9.740986682587102208e-02 9.806971250144247421e-02 9.873451298204168058e-02 9.940426967477533626e-02 1.000789839867501085e-01 1.007586573250726786e-01 1.014432910968497276e-01 1.021328867091878673e-01 1.028274455691937928e-01 1.035269690839741574e-01 1.042314586606356425e-01 1.049409157062849152e-01 1.056553416280286151e-01 1.063747378329734095e-01 1.070991057282259795e-01 1.078284467208930203e-01 1.085627622180811436e-01 1.093020536268970166e-01 1.100463223544473346e-01 1.107955698078387646e-01 1.115497973941779464e-01 1.123090065205715471e-01 1.136881413932895046e-01 1.150834292210554805e-01 1.164948782101155322e-01 1.179224965667157315e-01 1.193662924971021638e-01 1.208262742075209006e-01 1.223024499042179858e-01 1.237948277934394908e-01 1.253034160814315290e-01 1.268282229744401302e-01 1.283692566787113520e-01 1.299265254004913217e-01 1.315000373460260552e-01 1.330898007215616519e-01 1.346958237333441832e-01 1.363181145876196931e-01 1.379566814906343086e-01 1.396115326486340180e-01 1.412826762678649484e-01 1.429701205545731990e-01 1.446738737150047582e-01 1.463939439554057809e-01 1.481303394820222552e-01 1.498830685011003361e-01 1.516521392188859840e-01 1.534375598416253816e-01 1.552393385755645450e-01 1.570574836269495456e-01 1.588920032020264550e-01 1.607429055070413726e-01 1.626101987482403421e-01 1.644938911318694075e-01 1.663939908641746956e-01 1.683105061514022505e-01 1.702434451997981157e-01 1.721928162156084186e-01 1.741586274050792027e-01 1.761408869744565397e-01 1.781396031299865013e-01 1.801547840779151310e-01 1.821864380244885284e-01 1.842345731759527649e-01 1.862991977385539122e-01 1.883803199185380139e-01 1.904779479221511695e-01 1.925920899556394505e-01 1.947227542252489008e-01 1.968699489372255917e-01 1.990336822978156506e-01 1.992751196355030119e-01 1.995167639350566846e-01 1.997586152078856536e-01 2.000006734653990148e-01 2.002429387190056420e-01 2.004854109801146866e-01 2.007280902601350780e-01 2.009709765704758844e-01 2.012140699225460350e-01 2.014573703277545980e-01 2.017008777975106415e-01 2.019445923432230672e-01 2.021885139763009986e-01 2.024326427081533653e-01 2.026769785501892351e-01 2.029215215138175654e-01 2.031662716104474520e-01 2.034112288514878242e-01 2.036563932483477779e-01 2.039017648124362425e-01 2.041473435551622584e-01 2.043931294879348937e-01 2.046391226221630777e-01 2.048853229692559341e-01 2.051317305406223646e-01 2.053783453476714649e-01 2.056251674018121922e-01 2.058721967144536147e-01 2.061194332970046339e-01 2.063668771608743735e-01 2.066145283174718461e-01 2.068623867782059811e-01 2.071104525544859298e-01 2.073587256577205384e-01 2.076072060993189861e-01 2.078558938906901465e-01 2.081047890432431435e-01 2.083538915683868786e-01 2.086032014775304755e-01 2.088527187820828634e-01 2.091024434934530829e-01 2.093523756230502020e-01 2.096025151822831223e-01 2.098528621825609952e-01 2.101034166352926946e-01 2.103541785518873719e-01 2.106051479437539287e-01 2.108563248223014608e-01 2.111077091989388976e-01 2.123677440668810812e-01 2.136329680984241364e-01 2.149033827196948354e-01 2.161789893568197563e-01 2.174597894359257266e-01 2.187457843831394633e-01 2.200369756245877106e-01 2.213333645863971300e-01 2.226349526946944657e-01 2.239417413756064623e-01 2.252537320552598366e-01 2.265709261597813884e-01 2.278933251152977235e-01 2.292209303479356142e-01 2.305537432838217771e-01 2.318917653490830122e-01 2.332349979698458975e-01 2.345834425722372329e-01 2.359371005823837630e-01 2.372959734264122045e-01 2.386600625304493295e-01 2.400293693206217438e-01 2.414038952230562474e-01 2.427836416638795569e-01 2.441686100692185002e-01 2.455588018651995996e-01 2.469542184779496830e-01 2.483548613335954947e-01 2.497607318582637792e-01 2.511718314780811423e-01 2.525881616191744117e-01 2.540097237076703318e-01 2.554365191696955084e-01 2.568685494313768802e-01 2.583058159188409419e-01 2.597483200582145213e-01 2.611960632756243350e-01 2.626490469971970998e-01 2.641072726490595879e-01 2.655707416573384050e-01 2.670394554481604343e-01 2.685134154476522816e-01 2.699926230819407746e-01 2.714770797771524635e-01 2.729667869594142315e-01 2.744617460548527954e-01 2.759619584895948163e-01 2.774674256897670666e-01 2.789781490814962073e-01 2.804941300909091217e-01 2.820153701441323046e-01 2.835418706672926947e-01 2.850736330865167867e-01 2.866106588279316303e-01 2.881529493176637202e-01 2.897005059818396622e-01 2.912533302465865059e-01 2.928114235380308017e-01 2.943747872822990996e-01 2.959434229055185051e-01 2.975173318338154016e-01 2.990965154933167836e-01 3.006809753101493121e-01 3.022707127104394265e-01 3.038657291203142874e-01 3.054660259659002230e-01 3.070716046733242832e-01 3.086824666687131291e-01 3.102986133781932554e-01 3.119200462278916564e-01 3.135467666439348267e-01 3.151787760524497606e-01 3.168160758795629528e-01 3.184586675514011200e-01 3.201065524940912010e-01 3.217597321337596350e-01 3.234182078965335272e-01 3.250819812085393723e-01 3.267510534959037205e-01 3.284254261847536771e-01 3.301051007012156813e-01 3.317900784714165052e-01 3.334803609214830322e-01 3.351759494775417014e-01 3.368768455657195626e-01 3.385830506121432215e-01 3.402945660429392283e-01 3.420113932842345217e-01 3.437335337621556519e-01 3.454609889028296688e-01 3.471937601323830114e-01 3.489318488769422855e-01 3.506752565626345963e-01 3.524239846155864941e-01 3.541780344619245291e-01 3.559374075277756955e-01 3.577021052392664324e-01 3.594721290225238453e-01 3.630281612219081189e-01 3.666055148218790305e-01 3.702042012314504249e-01 3.738242318596358138e-01 3.774656181154492085e-01 3.811283714079043983e-01 3.848125031460152834e-01 3.885180247387954311e-01 3.922449475952587972e-01 3.959932831244190599e-01 3.997630427352901195e-01 4.035542378368859318e-01 4.073668798382199530e-01 4.112009801483061944e-01 4.150565501761583898e-01 4.189336013307905504e-01 4.228321450212161325e-01 4.267521926564491475e-01 4.306937556455032734e-01 4.346568453973924107e-01 4.386414733211305150e-01 4.426476508257310982e-01 4.466753893202080050e-01 4.507247002135751357e-01 4.547965858563585706e-01 4.588930623403529308e-01 4.630151853683683871e-01 4.671630276383134106e-01 4.713366622162525332e-01 4.755361625373571988e-01 4.797616024068553919e-01 4.840130560009762717e-01 4.882905978678933612e-01 4.925943029286642405e-01 4.969242464781667423e-01 5.012805041860336486e-01 5.056631520975831684e-01 5.100722666347460299e-01 5.145079245969914616e-01 5.189702031622464018e-01 5.234591798878166502e-01 5.279749327112999158e-01 5.325175399514988639e-01 5.370870803093291679e-01 5.416836328687256730e-01 5.463072770975443415e-01 5.509580928484609785e-01 5.556361603598665155e-01 5.603415602567598519e-01 5.626982833994937927e-01 5.650493742942556130e-01 5.673948484385946678e-01 5.697347212819179330e-01 5.720690082256461029e-01 5.743977246233655798e-01 5.767208857809829059e-01 5.790385069568776411e-01 5.813506033620540192e-01 5.836571901602932710e-01 5.859582824683056135e-01 5.882538953558799077e-01 5.905440438460355379e-01 5.928287429151715138e-01 5.951080074932163511e-01 5.973818524637776184e-01 5.996502926642897080e-01 6.019133428861632717e-01 6.041710178749315485e-01 6.064233323303984680e-01 6.086703009067863102e-01 6.109119382128798126e-01 6.131482588121749400e-01 6.153792772230217700e-01 6.176050079187713759e-01 6.198254653279199333e-01 6.220406638342521610e-01 6.242506177769863163e-01 6.264553414509160811e-01 6.286548491065542255e-01 6.308491549502752704e-01 6.330382731444567090e-01 6.352222178076205594e-01 6.374010030145753625e-01 6.395746427965554037e-01 6.417431511413624889e-01 6.439065419935043888e-01 6.460648292543346161e-01 6.482180267821922026e-01 6.503661483925384790e-01 6.525092078580968513e-01 6.546472189089892479e-01 6.567801952328736759e-01 6.589081504750817775e-01 6.610310982387536116e-01 6.631490520849748771e-01 6.652620255329125820e-01 6.673700320599484925e-01 6.694730851018161344e-01 6.715711980527330205e-01 6.736643842655355430e-01 6.757526570518126441e-01 6.778360296820378217e-01 6.799145153857030222e-01 6.819881273514497577e-01 6.840568787272012230e-01 6.861207826202944116e-01 6.881798520976097899e-01 6.902341001857028591e-01 6.922835398709343835e-01 6.943281840995992882e-01 6.963680457780568878e-01 6.984031377728596723e-01 7.004334729108810942e-01 7.024590639794452418e-01 7.044799237264531833e-01 7.064960648605111970e-01 7.085075000510574483e-01 7.105142419284884436e-01 7.125163030842855960e-01 7.145136960711406804e-01 7.165064334030816218e-01 7.184945275555972843e-01 7.204779909657617054e-01 7.224568360323595506e-01 7.244310751160083495e-01 7.264007205392835065e-01 7.283657845868405367e-01 7.303262795055376344e-01 7.322822175045589077e-01 7.342336107555351710e-01 7.361804713926666244e-01 7.381228115128433132e-01 7.400606431757660308e-01 7.419939784040674446e-01 7.439228291834312223e-01 7.458472074627118253e-01 7.477671251540548569e-01 7.496825941330147458e-01 7.515936262386743172e-01 7.535002332737621433e-01 7.554024270047712264e-01 7.573002191620757939e-01 7.591936214400487604e-01 7.610826454971784116e-01 7.629673029561849784e-01 7.648476054041358774e-01 7.667235643925626176e-01 7.723255184766030235e-01 7.778887936828960958e-01 7.834136962159850004e-01 7.889005294757943654e-01 7.943495940848708248e-01 7.997611879153680992e-01 8.051356061157803889e-01 8.104731411374251904e-01 8.157740827606783096e-01 8.210387181209628515e-01 8.262673317344935153e-01 8.314602055237806377e-01 8.366176188428938731e-01 8.417398485024887300e-01 8.468271687945972959e-01 8.518798515171860375e-01 8.568981659984823418e-01 8.618823791210706853e-01 8.668327553457633172e-01 8.717495567352437913e-01 8.766330429774887856e-01 8.814834714089672119e-01 8.863009239203919476e-01 8.910843604736355950e-01 8.958329218018352691e-01 9.005468759194287243e-01 9.052264885654777160e-01 9.098720232249360995e-01 9.144837411497146462e-01 9.190619013795413572e-01 9.236067607626221587e-01 9.281185739761032005e-01 9.325975935463346467e-01 9.370440698689412873e-01 9.414582512286971960e-01 9.458403838192106505e-01 9.501907117624183163e-01 9.545094771278916923e-01 9.587969199519563723e-01 9.630532782566270100e-01 9.672787880683597628e-01 9.714736834366225482e-01 9.756381964522858885e-01 9.797725572658361193e-01 9.838769941054118506e-01 9.879517332946659014e-01 9.919969992704537054e-01 9.960130146003507434e-01 1.000000000000000000e+00
